0.091679274,0.002034588,0.016813787,0.007608313,-0.033937397,0.025782689,0.039590444,0.036708111,0.021532847,0.021237172,0.009066548,0.032597266,0.067026194,0.043768997,-0.010169492,-0.00163011,0.013404826,0,0.014971209,-0.029090909,0.015882353,0.021988528,0.002241524,0,0.020903226,0.0125,0.002785515,0.002350251,0.008836524,0.114409663,0.020776376,0.011045655,0.025517241,0.005855291,0.006902502,0.0343369,-0.014739229,0.076539574,0.001402652,0.006202826,-0.113878327,0.023508137,0.02746988,0.002409639,0.08255814,-0.007744434,0.048091603,0.040086207,0.046627977,0.080141763,0.018779343,0.011037996,0.016174402,0.018289669,-0.023278643,0.01426025,0.025514403,0.048739496,-0.000697281,0.000445335,0.005082212,0.010638298,-0.024705035,-0.000677163,-0.000700771,0.030740568,-0.084234609,0.050068587,0.051467965,-0.003481288,0.028907168,0.002431118,-0.009530621,0.000501253,-0.004837291,0.007573367,0.041507024,-0.016574586,-0.008690929,0.026616663,0.04002287,-0.007782387,0.142845821
0.002355876,0.007614213,0.034725093,0.035097532,-0.005457026,0.003590664,0.000656599,0.015990862,0.010539478,-0.035868807,0.013312496,-0.010183299,-0.055234657,0.022131625,0.030251142,-0.01304403,0.0335097,-0.013517072,0.01607413,-0.033707865,-0.020845397,0.022450889,0.01067934,0.007469655,-0.007330637,0.013798112,0.067592593,0.021153083,0.002335766,-0.051746323,0.023749454,0.026948288,0.062542031,-0.007692308,0.000856898,-0.033605966,-0.008438819,-0.033522007,0.018909284,0.023740648,-0.048701995,-0.008833922,-0.01782364,-0.012553419,-0.023630505,0.010731707,-0.043699927,0.037919602,-0.069216061,0.005583192,0.017774852,0.052907831,-0.002768166,0.062135922,-0.06051687,-0.044815466,-0.008025682,0.004807692,0,-0.004896506,-0.019631172,-0.017400644,-0.0618504,0.03930205,-0.005960729,-0.007455942,-0.001589825,-0.0182887,1.23E-05,0.027947598,-0.064641389,0.017784964,0.036864529,-0.030561122,0.058771542,-0.036955841,-0.018393624,-0.074157303,-0.005479452,-0.097491058,0.000549753,-0.031743683,0.012326584
-0.046177243,-0.02418136,-0.025968837,-0.030462682,-0.063443073,-0.042576029,-0.007217848,-0.048903879,-0.016439809,-0.084684424,-0.00098448,-0.025720165,-0.008024455,0.002849003,0.00498615,-0.009926106,0.005119454,-0.008778954,-0.045598362,-0.058914729,0,-0.020128088,0.062292543,-0.015755329,-0.003310415,0.077125119,-0.015611448,-0.045454265,-0.01427323,-0.023590899,-0.011266812,-0.021985816,0.08164557,-0.025350932,-0.023116438,-0.02817813,-0.034816248,0.000597341,0.010997546,-0.025762448,-0.025710419,-0.013368984,0.005253104,-0.044901271,-0.03520352,-0.058397683,-0.070068545,-0.009482931,-0.047452753,0.002105097,-0.010996119,0.002991027,-0.0111034,-0.028793419,-0.059499249,0.000919963,-0.029126214,-0.00877193,-0.063158562,-0.002236636,-0.021237864,-0.02055094,-0.042438552,0.015647922,-0.018342152,-0.04529934,-0.06733394,-0.00665336,-0.005199499,-0.078164826,-0.058119658,-0.019062748,0.029372845,-0.00878553,0.097662771,-0.001300813,0.013116802,-0.031553398,-0.023140496,-0.084438948,-0.008791209,0.030835658,-0.025943797
0.040730541,0.009292721,0.034044299,-0.039640518,0.060051263,0.031763827,0.075346993,0.053782506,0.00844716,-0.035268069,0.033528854,0.028511088,0.042372881,0.060227273,-0.006063947,-0.015019866,0.090831919,0.02998115,0.130460218,-0.009472817,0.010053223,-0.018674136,0.040568691,0.081920904,-0.016096065,0.033252051,0.028193833,0.076252061,-0.052600473,0.100948063,0.064343771,0.116026106,0.039204213,0.004729149,-0.028045574,0.066084373,-0.003607214,0.059776261,0.023795441,0.029964195,0.095601852,-0.007226739,0.104988124,0.026338148,0.030216648,0.124807791,0.033579034,0.114380732,0.038818201,0.047238926,0.047089601,0.07554672,0.061052632,0.026823529,0.048287068,0.045955882,0.075,0.01850362,0.04793861,0.055144586,-0.021078735,-0.002232143,0.069608649,0.08570053,-0.020481495,0.109203624,0.085121951,0.109176155,0.09928203,0.141935484,0.068706248,0.08340081,0.001488473,0.012513034,0.071102662,0.035818951,0.058569667,0.037593985,0.050761421,0.065178681,0.068181818,0.069575209,0.065010346
-0.011281337,0.02685422,0.01586672,-0.002248821,0.048704663,0.039840637,0.017209588,0.041783511,0.003386206,0.004262295,-0.001910217,-0.001026694,-0.008130081,0.003215434,0.02384914,-0.006785667,-0.023346304,0.025244749,0.025185441,-0.024532225,0,-0.035204567,-0.001000951,0.037423847,-0.015450532,-0.048487449,-0.014567266,0.034721847,0.014036182,-0.03920027,-0.015115201,0.024691358,-0.029842342,-0.015832264,-0.027051398,0.008865717,-0.028157683,0.061474406,-0.027890854,0.013711134,0.059581661,-0.03366697,0.033963887,-0.044426049,0.002213614,0.049897471,0.033280507,0.044492675,0.021382603,-0.009553182,0.026858214,0.065619224,0.021825397,0.000458295,-0.02831456,0.060632689,0.028682171,0.030015798,0.070047095,0.000424899,0.045281824,-0.020357942,-0.008511644,-0.014190687,-0.001467351,-0.011822872,-0.021577883,0.025966184,-0.073755929,0.012106538,0.022561863,-0.014947683,0.002263169,-0.005664264,0.030173944,-0.004401132,0.025043681,0.048309179,-0.012882448,0.056895806,0.005189414,-0.01819442,0.034442294
-0.033666714,-0.013947696,-0.03943772,0.016431584,-0.052700922,-0.01236503,-0.014501511,-0.002960969,-0.014031972,-0.028893242,-0.017844334,-0.017471737,0.004470939,-0.022435897,-0.018418202,0.00512402,-0.022310757,-0.077099626,-0.000168265,-0.053282182,-0.011709602,0.020710059,-0.012324032,-0.072147651,0.023341685,-0.049379932,-0.060869565,-0.023000186,-0.019071055,-0.070554572,0.016623203,-0.05389981,-0.032501451,-0.004782609,-0.001853568,-0.046344368,-0.003725166,-0.06535533,-0.043712898,-0.013525682,-0.099900299,0.008474576,-0.040748441,-0.003465204,0.013252347,0.011284722,0.029907975,-0.043463203,-0.022764228,-0.049112681,0.02189781,-0.063313096,0,-0.086578104,-0.052988408,-0.018227009,-0.043707611,0.014570552,-0.016028286,-0.038649395,0.01211754,0.004795615,-0.137355431,-0.080521817,-0.006245408,-0.053948227,-0.063634275,-0.004708652,-0.003927562,-0.072567783,0.015421115,-0.026555387,-0.032910369,0.000517866,-0.05547898,-0.054625829,-0.060795455,-0.033410138,-0.030451332,-0.060568873,-0.024264326,-0.016378397,-0.034957648
0.005830904,-0.021722657,0.013821138,-0.001502146,-0.089707928,0.031035091,-0.008583691,-0.044006479,-0.019636102,-0.048579593,-0.006815277,0.056485356,-0.006676558,0.007650273,-0.006622517,0.026320261,-0.076609617,-0.064075405,-0.053180747,-0.129896443,-0.013033175,0.031884058,0.00253614,-0.008137432,0.053994845,-0.077087287,0,-0.063712817,-0.000627156,-0.067447293,-0.042133637,0.007372654,-0.074985003,0.025993884,0.005571031,-0.020552392,0.021603656,-0.015355181,-0.086428837,0.063370298,-0.022153301,0.022408964,-0.03337668,-0.015647638,-0.020163488,-0.018454936,-0.031273269,-0.004525706,-0.041597338,-0.026756476,0.000595238,0.009259259,-0.014886731,-0.037612839,-0.046070917,-0.067510549,-0.007092199,-0.007558579,-0.024444293,-0.049922686,-0.021251122,-0.006136364,-0.091914305,-0.035714286,0.046210721,-0.035180501,-0.052011776,-0.060910704,-0.011670202,-0.067927773,-0.08364486,-0.006235386,-0.056473253,-0.016563147,-0.047792776,-0.024048096,-0.050816697,-0.046483909,-0.028042625,-0.102153971,-0.002116402,0.011591186,-0.064963211
0.003188406,0.013684482,-0.01042502,0.012894907,0.06684492,0.017957927,0.024737168,0.018356396,0.006247703,0.002650177,-0.003917348,0,0.038088125,-0.01681128,0.015555556,0.016538808,0.07325684,0.03893846,0.08140775,0.01927555,-0.015606242,0.062734082,0.0513787,0.036463081,0.024208338,0.040092521,0.019444444,0.050591932,0.004706621,0.025542874,0.063026744,0.032601464,0.079766537,0.028528848,-0.002770083,0.038729252,-0.01301342,0.058893583,0.001563856,0.033805749,0.108971454,0.000913242,0.078026906,0.103032087,0.093993326,0.087888063,0.073789393,0.008183306,0.018229167,0.025823394,0.016061868,0.088073394,0.009855453,0.041167275,0.046059215,0.041628959,-0.016666667,-0.006092917,0.049414643,0.022320391,0.020183486,0.024697004,0.038812785,0.062066633,0.012367491,0.138941849,0.076086957,0.124685139,0.07579019,0.0599631,0.080826109,0.021176471,0.005743412,-0.003684211,-0.024137931,0.057152635,-0.031230083,-0.00125,-0.040969417,0.039445181,-0.008483563,0.03973181,0.023296701
0.099682173,0.012226184,0.013776337,0.005375203,0.01754386,-0.011592742,0.02051901,0.01442041,0.006939372,0.061674009,0.00524479,0.00990099,0.076258993,0.01103144,0.035010941,0.038240191,0.022203947,-0.055003,0.086456279,-0.049117908,0.023170732,0.017621145,-0.006303987,0.037818821,0.024233019,0.012354831,-0.015440509,0.05097127,0.013429107,-0.018449861,0.043547963,0.039304124,0.048648649,-0.016766715,0.013888889,0.035174276,0.020189534,-0.034900378,0.092896346,-0.019468245,0.082737487,0.056569343,0.025374376,-0.007205765,0.027961362,0.066318328,0.039370079,0.068813131,0.073103154,0.0512,0,0.011804384,0.000650618,0.031531532,0.151028332,0.084274544,0.063761098,0.002298851,0.070951414,0.018649079,0.027877698,0.052220486,0.06959707,0.047133758,0.019546248,0.032433564,0.030543531,0.045912654,0.01205706,0.022628372,0.068884171,0.006144393,-0.016305545,0.051241416,-0.007067138,0.053739074,0.115789474,0.009386733,0.045126354,0.115369063,-0.012299465,-0.009996929,0.126949279
-0.012874409,-0.027679919,0.021183054,-0.017305663,-0.009500352,0.000679925,0.045535186,-0.011208311,-0.009067827,0.010954357,0.032953571,0.017647059,-0.004010695,-0.008183306,-0.021141649,0.026652025,0.023330652,-0.029302683,-0.012102874,0.009076348,-0.009535161,0.003463203,-0.006319766,-0.021186441,-0.003846154,-0.02123505,0.007380074,0.002408863,0.027734977,0.021023416,-0.007100347,-0.039057657,-0.021764032,-0.010526316,0.00913242,-0.014013705,0.047657512,-0.032200292,-0.090000571,-0.00396375,0.016981132,-0.004317789,-0.011764706,0.026075269,0.009396637,-0.021862043,-0.039256198,0.025483082,-0.050645482,-0.032115677,-0.012880562,-0.038333333,-0.05916775,0.002426007,-0.089853585,-0.023237179,-0.017450683,-0.025229358,0,-0.002679169,-0.033829105,0.013997879,-0.134931507,-0.02600365,-0.054433413,0.037697608,-0.121120187,-0.018736617,-0.018139984,-0.063829787,-0.050982123,-0.07480916,-0.005786605,0.00201005,0.002372479,-0.041474654,-0.069575472,-0.061376317,-0.042026482,-0.032823917,-0.001082837,-0.013544251,-0.008911644
-0.059089699,-0.043995859,-0.016046967,0.005870141,-0.041918295,-0.023951079,0.001131222,-0.039535527,-0.005490483,-0.094565753,-0.020847,-0.012524085,-0.059060403,-0.01870187,-0.045356371,0.008387382,-0.016509434,-0.070425444,-0.054211332,-0.122222222,-0.030685921,0.022433132,0.055363322,-0.016450216,-0.01017901,-0.076309227,-0.03021978,-0.0069454,-0.016191904,-0.037325418,-0.115354111,-0.001935484,-0.094262295,-0.032765957,0.010859729,-0.009186667,-0.018504241,-0.121425674,-0.089481823,-0.007181231,-0.03432282,0.002601908,-0.026272578,0.011003406,-0.031847134,0.003082852,-0.055913978,-0.062042294,-0.068200837,-0.033207527,-0.016607355,-0.012131716,-0.015894955,-0.013552759,-0.069934202,-0.057424118,-0.009266409,-0.021176471,-0.082351771,-0.044772778,-0.028373076,-0.002928258,-0.064133017,-0.041686183,-0.003258508,0.006835938,-0.057355284,-0.01745772,-0.047232203,-0.032727273,-0.068139535,-0.03960396,-0.026679434,0.053159478,-0.050887574,-0.110576923,-0.039290241,-0.103038309,0.044471154,-0.0534875,-0.040108401,-0.022219893,0.016793727
0.008203678,0.0438549,0.03699284,0.028823571,0.028921023,0.022624434,0.037853107,0.028785262,0.039381671,-0.026473255,0.025809092,0.037073171,0.014265335,0.044843049,0.069004525,-0.023471175,0.022382094,0.016070503,0.026392487,-0.005424955,0.009310987,0.004219409,0.024613253,0.036091549,0.029905437,0.024028078,0.036827195,0.028530341,0.039622066,0.056974268,0.005732007,0.054945055,0.018099548,0.033216014,-0.00179051,0.051432039,0.031029065,-0.016605113,0.076722131,0.004008308,0.007684918,0.038062284,0.000421585,0.039388443,0.039473684,0.006530926,0.030372058,-0.008772699,0.026044005,0.042779299,0.030156815,0.003508772,0.028089888,0.030421982,0.075914643,0.024369017,0.02416212,0.044070513,0.022940443,0.090461683,0.008387698,0.048038599,0.008460237,0.00684262,0.017072285,-0.030455868,0.025915493,0.022209883,0.028870913,0.046992481,0.013226853,0.049828179,0.009432688,-0.017142857,-0.01039069,0.062702703,0.058707124,0.01988218,-0.004027618,0.004508621,0.042348955,0.038946654,0.029384656
0.009960718,0.017116183,0.015726889,0.009961262,0.002522523,-0.011232131,-0.012520414,-0.010912143,-0.004603399,0.0273794,0.018551288,-0.010348071,0.005625879,0.013948498,0.008994709,0.007758888,-0.043002346,-0.018185131,0.001893043,-0.060909091,-0.001845018,-0.005882353,0.040539931,0.037383178,-0.039940319,0.003163723,0.041894353,-0.002358371,0.016124304,0.022575831,0.055276272,0.040441176,-0.01968254,0.022780498,-0.000896861,-0.011426857,0.005714286,0.031746497,-0.026423464,-0.029597503,-0.000953289,0.041666667,-0.012642225,0.005235602,-0.00097371,0.00610687,-0.058953574,-0.047968847,-0.026477024,-0.094839464,0.018149883,0.04020979,-0.00273224,0.021428571,-0.042699946,0.040781648,0.050228311,0.003069839,-0.011872188,-0.007736944,-0.013863216,0.007806245,-0.076342282,-0.020873786,-0.015357143,0.004401761,-0.066447007,0.02661597,0.036519142,0.022441652,-0.064039409,-0.002454992,-0.016128416,0.014534884,-0.028559429,0.000339098,0.004361371,0.025270758,-0.054881571,-0.006853885,-0.008667389,-0.031571345,-0.030574947
-0.024170024,-0.005864355,-0.017371601,-0.005958904,-0.012580877,0.017383821,-0.008269019,-0.000282885,0.009249377,-0.107142857,0.016055973,0.010456274,-0.015384615,0.031746032,0.001573152,-0.002309745,0.02124183,-0.063954567,0.008660054,-0.038076799,0.005545287,0.006762468,-0.016978885,-0.010647011,-0.0041841,0.011038108,-0.016608392,0.001575964,-0.001442585,0.027140326,-0.020322248,0.017078916,0.003238342,0.040799334,0.023339318,-0.018657762,0.031818182,-0.075303218,-0.009046871,-0.018962132,0.017175573,0.0128,-0.050789586,-0.01264881,0.00877193,0.005311077,0.012529366,0.001859254,0.015958642,0.032627739,0.010925819,-0.021848739,0.004794521,0.001864802,0.04648294,0.040816327,0.004347826,-0.002295333,-0.00067047,-0.032921811,-0.003748828,0.001986097,0.035422343,-0.012725169,-0.01051868,-0.012749004,0.01,-0.035978836,-0.028621053,0.008779631,0.031578947,-0.01804758,0.020704658,0.032473734,0.078253351,0.049830508,-0.007444169,0.013380282,0.006112469,0.075607671,0.021311475,-0.005753045,-0.079779466
0.023345196,0.042575019,0.023059185,0.004203128,0.014925373,0.029436644,0.004446915,0.03565365,0.025555164,0.000406091,-0.000609333,0.020696143,-0.025568182,0.022051282,0.020418848,0.02236208,0.0096,0.010984218,0.05213862,-0.017108353,0.003676471,0.011754828,0.005551761,-0.000827815,0.025090036,0.008838056,-0.001777778,0.031952975,0.01126842,0.004993451,0.020093577,0.01447597,0,0.014,0.006140351,-0.008042832,0.008076358,0.005658666,0.033198051,-0.008406245,0.010318949,-0.006319115,0.012589928,0.006028636,-0.002415459,0.016981132,-0.002320186,0.008351118,-0.008849558,0.000834423,-0.001137656,0.006872852,0.010224949,-0.008841322,0.003804217,0.032156863,-0.001443001,0.016104294,0.006682366,0.003583427,0.006898714,-0.018434093,0.025438596,0,0.015395894,0.043179984,0.078916715,0.026893524,0.049355431,0.009573542,0.017602041,0.040100251,0.005898919,0.012025902,-0.017642342,0.016144656,0.0025,0.067407922,0.015188335,-0.026033386,0.0058855,0.037861199,0.080864274
0.010571707,-0.000246002,0.006386176,0.007753534,0.015781923,0.008381265,0.023796348,0.017759563,0.010826603,0.060686016,0.01885108,-0.001843318,0.011661808,0.001505268,-0.007183171,0.026385092,0.014263074,0.016513042,0.029525223,0.09556314,0.003663004,0.022406639,0.009464759,0.022369511,0.003396182,0.016490595,0.008014248,0.047719661,0.031428571,0.014632472,0.025413806,0.047945205,0.026468689,0.010848126,0.013949433,0.023100727,0.024399126,0.009862235,0.041762726,0.032218378,0.031569174,0.019872814,0.04973357,0.029712859,0.035835351,0.027643785,0.043410853,0.029538971,0.041964286,0.00586388,0.017653759,0.042662116,0.013495277,0.009389671,0.031732899,0.026595745,0.011560694,0.01509434,0.043133727,0.016514171,0.009654313,0.002221325,0.082121471,0.025276197,0.006498195,-0.005802708,0.066126856,0.096739711,0.013301825,0.017241379,0.03334169,0.012048193,0.005050887,-0.012797075,0.032653061,0.021607881,0.066084788,0.077473958,-0.007779773,0.052409129,0.00212766,0.001032453,0.014939721
0.004817619,-0.004675197,-0.038447182,-0.03806087,0.023658192,0.035691004,-0.026486486,-0.005100671,0.004760286,0.074052813,-0.031930192,-0.01754386,0.027377522,-0.033066132,0.001550388,-0.036738029,-0.02109375,0.129919741,0.044242686,0.089719626,0.038321168,0.00974026,0.015496473,-0.001620746,-0.024626517,0.025855513,0,0.019620786,0.017728532,-0.044244895,-0.014871722,0.062091503,0.03836478,-0.016585366,0.010318143,0.015076202,-0.003910416,-0.005571874,0.099461785,-0.020522944,0.0270027,0,-0.023688663,-0.090688652,-0.040673212,0.027261238,0.014858841,0.002770826,0.014138817,-0.028623529,-0.023503078,-0.017184943,-0.016644474,0.032093023,0.046355218,-0.023686158,0.002142857,0.002230483,0.024169898,0.010098793,0.01172116,-0.003626839,0.096442688,0.009469388,0.040889527,0.026264591,0.081772152,-0.005847953,0.041438094,0.053389831,-0.029597283,-0.023809524,0.04259444,0.010185185,0.067193676,0.030793157,-0.011695906,0.081570997,0.047044632,-0.036920094,-0.013269639,-0.015264551,-0.026750272
-0.042465753,0.022002472,-0.02173913,-0.016279728,-0.032424974,-0.010228167,0.010549695,-0.038586077,0.020812183,0.043648673,0.017570308,0.010338346,0.030154278,0.004663212,0.052115583,-0.016779207,-0.018355946,0.002356316,-0.002208115,0.064608348,0.018160516,-0.01607717,0.000213725,-0.017857143,0.020701209,0.042747714,0.001766784,-0.014257823,-0.007348938,-0.03855361,-0.018237562,-0.041538462,0.019382193,0.009920635,-0.003404255,-0.012842723,0.018915061,-0.025944761,0.043482225,-0.029337947,0.018404908,-0.004676539,-0.011265165,-0.0384,-0.035087719,-0.012653779,0.014641288,-0.027809965,-0.030418251,0.07776324,0.041833811,-0.001665279,-0.013540961,0.014871564,0.000197775,0.015921152,-0.0085531,-0.051186944,0.003724267,0.021734406,0.019207317,-0.007280081,-0.038211968,0.025068737,0.036181943,-0.034123223,-0.04610344,0.019607843,-0.017395908,0.044247788,0,0.008943089,0.020833333,-0.001833181,0,-0.033192517,-0.036094675,0.018435754,-0.024193548,-0.009317842,0.00591716,0.032747966,0.008024428
-0.034620887,-0.01983551,-0.013095238,-0.015541805,-0.055258467,-0.047694754,-0.081318681,-0.032837496,0.012928891,-0.096620007,-0.037865733,-0.014883721,-0.05105514,-0.014440433,-0.023540951,-0.011630114,-0.017073171,-0.131405015,-0.109266943,-0.050483351,0.005178366,-0.003267974,-0.042971004,-0.014876033,-0.025322392,-0.064218009,-0.034391534,-0.077124359,-0.027968193,-0.040711134,-0.074312382,0.013376137,-0.061794415,-0.00589391,0.001707942,-0.024779465,-0.022416813,-0.047519305,-0.035621392,-0.012967425,-0.012908778,-0.020360219,-0.032865907,-0.039101498,-0.030808081,-0.124599502,-0.056277056,-0.044191803,-0.045098039,0.026522749,-0.032453245,0.029190992,-0.003431709,-0.003108348,-0.066637006,-0.053731343,-0.02372394,-0.020328382,-0.075489288,0.011486918,-0.023631469,0.072519861,-0.048725637,-0.032502367,-0.032590622,-0.102060844,-0.035083415,-0.102403846,-0.087064744,-0.087057011,-0.03675,-0.020145044,0.007852014,0.044077135,-0.02962963,-0.037141074,-0.049109883,-0.092704334,-0.036009445,-0.060177659,0.00855615,0.022176397,-0.049837499
0.018079431,0.019743337,-0.026537998,0.016518053,0.022641509,-0.007345576,0.031698565,-0.018862449,-0.039273441,-0.000377929,0.023612941,-0.003777148,-0.020803443,-0.002616431,0.005524862,0.010195709,-0.029776675,0.022474995,-0.011490683,-0.014140271,0.011448197,0.043442623,-0.030521568,-0.016778523,0.015876834,0.006330717,-0.015525114,-0.009665923,-0.007898449,-0.002439389,0.033908922,0.002111932,-0.001899937,-0.008893281,0.011935209,0.015211862,-0.014690075,-0.028719598,-0.032748611,-0.019250233,-0.017436792,0.014388489,-0.018577254,0.015873016,0.033871808,-0.03253355,-0.013761468,0.00383693,0.008441707,0.032573206,0.007959068,0.012965964,-0.004820937,0.016926503,-0.019066787,-0.044952681,0.039027982,-0.006384677,-0.006030212,0.00168244,-0.001531863,0.047483381,-0.018124507,0.014677104,0.001375043,-0.017486339,-0.008390542,-0.029994644,0.036500658,-0.015189873,-0.009083831,-0.004934211,0.006229163,0.029023747,-0.020992366,0.085251216,-0.027759845,0.0356711,-0.014084507,-0.00392278,-0.009013786,0.000330721,-0.018893566
-0.056186317,0.017424976,0.007021892,0.026171987,-0.052398524,-0.053144971,-0.015072464,-0.00621118,-0.052972236,-0.107750473,-0.029837641,-0.042654028,-0.04029304,-0.032528856,0.029470529,-0.022518708,-0.044330776,-0.050329906,-0.03691486,-0.07773953,-0.007923033,-0.0290652,0.034269132,-0.023037543,-0.019180677,-0.104932058,-0.02690167,-0.020567284,-0.02104066,-0.02952684,-0.060907332,0.064278188,-0.098350254,-0.029710867,-0.01853412,-0.011486103,-0.030909091,-0.003903082,-0.025938842,0.016957041,-0.089618456,-0.003152088,-0.083564174,-0.060795455,-0.05141129,-0.022488441,-0.035658915,-0.065742953,-0.008823529,0.002738771,-0.025944726,-0.0552,-0.028373702,-0.019710907,-0.075049943,-0.06688687,-0.03827073,0.008032129,0.010104563,-0.063405417,-0.016262657,-0.039891206,-0.095505618,-0.037287046,0.008238929,-0.003337041,-0.05,-0.082274986,-0.015993486,-0.088260497,0.00471451,-0.049586777,-0.023995117,-0.036752137,-0.081481481,-0.061827957,-0.047808765,-0.061295972,-0.026086957,-0.023195237,-0.004815409,-0.042351308,0.01145998
0.013263418,0.021408183,0.013535685,-0.002872758,-0.015965732,0.021847247,-0.01177163,-0.008035714,0.007014388,-0.008474576,0.051049074,0.01980198,-0.088549618,0.004338395,-0.01067443,0.015894625,0.024085638,0.02633705,0.068341217,-0.017107309,0.02624073,0.026699029,0.016566835,0.034061135,0.023177209,0.029238122,0.000953289,0.030427147,-0.008422887,-0.034181315,0.017108301,-0.035148515,0.006333568,0.000205508,0.005150215,0.053555205,0.022889306,-0.007022543,0.002219132,-0.114033866,-0.02962963,0.041897233,0.03627204,-0.012401694,0.011158342,0.010105354,0.016881029,0.048787972,0.01985848,-0.006728907,0.00463231,0.032176122,0.01994302,0.016979446,0.001722024,-0.010619469,0.006632277,0.001593625,0.035333583,-0.00044833,0.012164691,0.007554297,-0.009760426,-0.031719533,0.00680967,0.006696429,-0.038866397,0.026474128,-0.041672212,-0.041353383,-0.001564129,0.028695652,0.022994872,0.007985803,0.079796265,0.041069723,-0.021617852,-0.041666667,-0.043367347,0.031365079,-0.009139785,-0.017054478,0.015022811
0.063622527,0.024685608,-0.025900445,0.016934861,0.072022161,0.010255519,0.03871352,0.03150315,0.00375067,0.104059829,0.049773309,0.029126214,-0.010050251,0.042116631,0.00833742,0.004699003,0.066202091,0.149755982,0.058778626,0.132278481,0.038354641,0.087470449,0.051519068,0.015202703,-0.002949504,0.040699262,0.035238095,0.058008959,0.082308143,0.074093657,0.079884144,0.062596203,0.074125874,-0.009245942,-0.033304868,0.035469523,0.011371974,0.043270298,0.069371457,0.07523694,0.083768582,0.006069803,0.049100632,0.022970904,-0.009984235,0.041719881,0.019762846,0.088160718,0.002461952,0.02159838,0.027665706,0.040196883,0.027932961,0.043497364,0.037090994,0.072450805,0.05124451,0.07875895,0.031547292,0.033191298,0.024345146,0.012183693,0.080645161,0.027758621,0.010821779,0.039467849,0.057848919,0.060961313,0.048682852,0.039215686,0.011488251,0.029585799,0.030232639,0.01584507,0.022012579,0.010703364,0.042765502,0.103179753,0.023333333,0.026902241,0.016277808,-0.003196123,-0.015066489
-0.024041214,0.040227273,0.021603656,0.011332228,-0.042451089,0.025464556,0.030389908,0.02443281,0.042348754,-0.027288562,0.004883341,0.032075472,-0.039763113,0.021243523,0.022859922,0.021791474,-0.133986928,-0.012939445,0.000288392,0.025433203,0.038543897,0.045652174,0.047120092,0.034109817,0.02484913,-0.015223097,0.019319227,0.02345853,0.025710419,-0.01538342,-0.010056261,0.00965717,-0.046875,0.032766487,-0.003533569,0.069451445,0.02575263,0.025641865,0.097310318,-0.033148133,0.023169601,0.036199095,0.014365153,-0.009580838,-0.014861996,0.001225991,-0.008527132,0.026169564,-0.007814244,0.03100301,0.072349972,0.005520505,-0.018342391,0.070736842,-0.057650166,0.017514595,0.013231198,0.027286136,0.011861846,0.029954417,0.018050542,0.023148148,-0.053067993,0.014594867,0.019404483,0.030290102,-0.041412264,0.012154696,-0.006362056,0.090566038,0.005678885,0.077175698,-0.034600844,0.017331023,-0.027692308,0.0602118,-0.091592618,0,-0.026710098,0.02619747,0.037907101,0.001761742,0.010545188
0.034897361,0.014638409,0.005286702,0.037441924,0.052428682,0.033892617,0.034501948,0.028676888,0.008193923,0.067449264,0.005433049,-0.009140768,0.057268722,0.005580923,0.019971469,0.009917439,-0.022641509,0.105219351,0.072653885,0.075769965,-0.010309278,0.016632017,-0.000795751,0.031375704,0.016626256,0.045842217,0.013537906,0.077704085,0.013984169,0.059100597,0.164207486,0.102343376,0.069672131,0.034136546,0.006205674,0.008893807,0.006011315,0.044844982,0.007547834,-0.004752749,-0.065217391,0.013100437,0.010050251,0.059854897,0.059806034,0.08755102,0.048475371,0.047336245,0.043429343,0.034105473,0.044456067,0.07372549,-0.004152249,0.024773889,0.082642657,0.137704918,0.020618557,0.012203877,0.030849778,0.038356164,-0.002955083,0.001809955,0.027145359,0.020171958,0.000984575,0.051759834,0.036278039,0.085152838,-0.006756248,0.046712803,0.017710472,0.009146341,-0.029624557,0.016183986,0.016613924,0.066495434,0.075244545,0.031764706,0.03815261,0.043258558,-0.101851852,0.010657381,0.017715227
-0.035137433,-0.045650301,0.009708738,0.016530558,0.03040293,0.005030834,0.018289403,0.010212531,-0.012021673,0.07306617,0.004265919,0.010147601,0.039166667,-0.01765893,-0.04009324,-0.012824817,0.037644788,0.010449026,-0.017067598,0.082594375,-0.005729167,-0.000681663,0.004798216,0.028861154,-0.011016468,-0.004332314,0.040071238,-0.030228056,-0.024199844,0.000583865,-0.025059256,-0.034707158,0.018518519,-0.02038835,-0.014977974,0.001767143,0.035852373,0.024630617,0.011236937,0.016258221,0.014534884,-0.028017241,-0.004070556,0.031089561,0.021352313,-0.000187652,0,0.041861241,0.002156567,-0.003236097,-0.000500751,0.003652301,0.013898541,-0.005372218,0.016825467,-0.020172911,0.010774411,0.022695035,0.030515585,0.004059265,-0.014522822,0.007226739,0.064791134,0.022528363,-0.032786885,-0.03976378,0.043559594,0.007042254,0.016538809,0.009917355,-0.028499369,0.057401813,0.008831141,0.005867561,-0.006225681,0.028364999,0.036389083,0.056442417,0.018697614,-0.051908055,-0.012600229,0.026693116,-0.005120634
